timestamp,open,high,low,close,bid,ask
2021-08-22 12:55:52,49175.79,49757.04,48601.0,48892.97,48892.97,48892.98
2021-08-22 12:55:53,49182.28,49757.04,48601.0,48897.0,48896.99,48897.0
2021-08-22 12:55:54,49199.0,49757.04,48601.0,48891.12,48891.12,48891.13
2021-08-22 12:55:55,49199.01,49757.04,48601.0,48891.12,48891.12,48891.13
2021-08-22 12:55:56,49200.56,49757.04,48601.0,48891.15,48891.14,48891.15
2021-08-22 12:55:57,49200.56,49757.04,48601.0,48897.9,48897.89,48897.9
2021-08-22 12:55:58,49214.57,49757.04,48601.0,48891.15,48897.89,48897.9
2021-08-22 12:55:59,49215.28,49757.04,48601.0,48897.89,48897.89,48897.9
2021-08-22 12:56:00,49217.03,49757.04,48601.0,48897.89,48897.89,48897.9
2021-08-22 12:56:01,49211.65,49757.04,48601.0,48897.89,48897.89,48897.9
2021-08-22 12:56:02,49211.66,49757.04,48601.0,48893.34,48893.33,48893.34
2021-08-22 12:56:03,49207.0,49757.04,48601.0,48893.33,48893.33,48893.34
2021-08-22 12:56:04,49211.65,49757.04,48601.0,48893.33,48893.33,48893.34
2021-08-22 12:56:05,49220.0,49757.04,48601.0,48893.34,48893.33,48893.34
2021-08-22 12:56:06,49220.0,49757.04,48601.0,48893.34,48893.33,48893.34
2021-08-22 12:56:07,49217.29,49757.04,48601.0,48893.33,48893.33,48893.34
2021-08-22 12:56:08,49222.02,49757.04,48601.0,48893.32,48893.31,48893.32
2021-08-22 12:56:09,49223.43,49757.04,48601.0,48893.32,48893.31,48893.32
2021-08-22 12:56:10,49228.92,49757.04,48601.0,48891.12,48891.12,48891.13
2021-08-22 12:56:11,49228.93,49757.04,48601.0,48888.3,48888.3,48888.31
2021-08-22 12:56:12,49226.69,49757.04,48601.0,48888.3,48888.3,48888.31
2021-08-22 12:56:13,49234.8,49757.04,48601.0,48888.3,48888.3,48888.31
2021-08-22 12:56:14,49233.05,49757.04,48601.0,48888.3,48888.3,48888.31
2021-08-22 12:56:15,49236.69,49757.04,48601.0,48888.3,48888.3,48888.31
2021-08-22 12:56:16,49241.99,49757.04,48601.0,48888.3,48888.3,48888.31
2021-08-22 12:56:17,49234.29,49757.04,48601.0,48881.85,48881.84,48881.85
2021-08-22 12:56:18,49234.81,49757.04,48601.0,48875.81,48875.81,48875.82
2021-08-22 12:56:19,49235.98,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:56:20,49234.81,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:56:21,49234.8,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:56:22,49234.8,49757.04,48601.0,48875.8,48875.79,48875.8
2021-08-22 12:56:23,49242.82,49757.04,48601.0,48875.84,48875.83,48875.84
2021-08-22 12:56:24,49242.83,49757.04,48601.0,48875.83,48875.83,48875.84
2021-08-22 12:56:25,49236.91,49757.04,48601.0,48875.84,48875.83,48875.84
2021-08-22 12:56:26,49243.49,49757.04,48601.0,48875.83,48875.83,48875.84
2021-08-22 12:56:27,49241.57,49757.04,48601.0,48875.83,48875.83,48875.84
2021-08-22 12:56:28,49229.34,49757.04,48601.0,48875.83,48875.83,48875.84
2021-08-22 12:56:29,49224.86,49757.04,48601.0,48875.84,48875.83,48875.84
2021-08-22 12:56:30,49227.33,49757.04,48601.0,48879.04,48879.04,48879.05
2021-08-22 12:56:31,49234.83,49757.04,48601.0,48879.05,48879.04,48879.05
2021-08-22 12:56:32,49234.8,49757.04,48601.0,48879.05,48879.04,48879.05
2021-08-22 12:56:33,49255.52,49757.04,48601.0,48879.04,48879.04,48879.05
2021-08-22 12:56:34,49251.0,49757.04,48601.0,48879.04,48879.04,48879.05
2021-08-22 12:56:35,49248.72,49757.04,48601.0,48875.84,48875.84,48875.85
2021-08-22 12:56:36,49250.33,49757.04,48601.0,48875.85,48875.84,48875.85
2021-08-22 12:56:37,49250.33,49757.04,48601.0,48875.06,48875.05,48875.06
2021-08-22 12:56:38,49257.95,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:56:39,49262.52,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:56:40,49259.18,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:56:41,49260.34,49757.04,48601.0,48875.05,48875.05,48875.06
2021-08-22 12:56:42,49260.33,49757.04,48601.0,48875.06,48875.05,48875.06
2021-08-22 12:56:43,49242.84,49757.04,48601.0,48875.06,48875.05,48875.06
2021-08-22 12:56:44,49260.3,49757.04,48601.0,48875.06,48875.05,48875.06
2021-08-22 12:56:45,49253.95,49757.04,48601.0,48875.06,48875.05,48875.06
2021-08-22 12:56:46,49253.97,49757.04,48601.0,48884.85,48884.85,48884.86
2021-08-22 12:56:47,49253.97,49757.04,48601.0,48884.85,48884.85,48884.86
2021-08-22 12:56:48,49253.92,49757.04,48601.0,48884.86,48884.85,48884.86
2021-08-22 12:56:49,49255.92,49757.04,48601.0,48884.85,48884.85,48884.86
2021-08-22 12:56:50,49260.32,49757.04,48601.0,48875.92,48875.91,48875.92
2021-08-22 12:56:51,49257.99,49757.04,48601.0,48884.83,48880.36,48880.37
2021-08-22 12:56:52,49257.98,49757.04,48601.0,48878.39,48878.38,48878.39
2021-08-22 12:56:53,49257.98,49757.04,48601.0,48880.31,48880.3,48880.31
2021-08-22 12:56:54,49258.02,49757.04,48601.0,48880.3,48876.32,48876.33
2021-08-22 12:56:55,49258.04,49757.04,48601.0,48876.32,48878.37,48878.38
2021-08-22 12:56:56,49280.34,49757.04,48601.0,48875.91,48875.91,48875.92
2021-08-22 12:56:57,49281.71,49757.04,48601.0,48874.7,48874.7,48874.71
2021-08-22 12:56:58,49284.64,49757.04,48601.0,48874.7,48874.7,48874.71
2021-08-22 12:56:59,49283.37,49757.04,48601.0,48874.71,48874.7,48874.71
2021-08-22 12:57:00,49287.99,49757.04,48601.0,48874.7,48874.7,48874.71
2021-08-22 12:57:01,49298.97,49757.04,48601.0,48874.7,48874.04,48874.05
2021-08-22 12:57:02,49300.0,49757.04,48601.0,48870.01,48870.0,48870.01
2021-08-22 12:57:03,49299.99,49757.04,48601.0,48870.0,48870.0,48870.01
2021-08-22 12:57:04,49307.01,49757.04,48601.0,48870.01,48870.0,48870.01
2021-08-22 12:57:05,49309.56,49757.04,48601.0,48868.57,48868.57,48868.58
2021-08-22 12:57:06,49307.01,49757.04,48601.0,48866.26,48866.26,48866.27
2021-08-22 12:57:07,49302.16,49757.04,48601.0,48866.27,48866.26,48866.27
2021-08-22 12:57:08,49302.16,49757.04,48601.0,48866.27,48866.26,48866.27
2021-08-22 12:57:09,49300.64,49757.04,48601.0,48866.27,48866.26,48866.27
2021-08-22 12:57:10,49289.83,49757.04,48601.0,48865.29,48865.28,48865.29
2021-08-22 12:57:11,49280.88,49757.04,48601.0,48865.29,48865.28,48865.29
2021-08-22 12:57:12,49266.55,49757.04,48601.0,48862.72,48862.72,48862.73
2021-08-22 12:57:13,49270.33,49757.04,48601.0,48862.72,48862.72,48862.73
2021-08-22 12:57:14,49271.28,49757.04,48601.0,48862.72,48862.7,48862.71
2021-08-22 12:57:15,49266.56,49757.04,48601.0,48858.29,48860.48,48860.49
2021-08-22 12:57:16,49266.56,49757.04,48601.0,48860.48,48860.48,48860.49
2021-08-22 12:57:17,49254.0,49757.04,48601.0,48860.48,48860.48,48860.49
2021-08-22 12:57:18,49257.99,49757.04,48601.0,48860.48,48860.48,48860.49
2021-08-22 12:57:19,49261.04,49757.04,48601.0,48860.48,48860.48,48860.49
2021-08-22 12:57:20,49261.19,49757.04,48601.0,48860.49,48860.48,48860.49
2021-08-22 12:57:21,49261.04,49757.04,48601.0,48860.48,48860.48,48860.49
2021-08-22 12:57:22,49258.26,49757.04,48601.0,48860.48,48860.48,48860.49
2021-08-22 12:57:23,49253.85,49757.04,48601.0,48860.48,48860.48,48860.49
2021-08-22 12:57:24,49250.33,49757.04,48601.0,48860.48,48860.48,48860.49
2021-08-22 12:57:25,49242.83,49757.04,48601.0,48858.08,48858.08,48858.09
2021-08-22 12:57:26,49240.01,49757.04,48601.0,48858.09,48858.08,48858.09
2021-08-22 12:57:27,49235.18,49757.04,48601.0,48858.09,48858.08,48858.09
2021-08-22 12:57:28,49234.83,49757.04,48601.0,48858.09,48858.08,48858.09
2021-08-22 12:57:29,49235.87,49757.04,48601.0,48858.08,48858.08,48858.09
2021-08-22 12:57:30,49235.87,49757.04,48601.0,48855.89,48855.88,48855.89
2021-08-22 12:57:31,49231.79,49757.04,48601.0,48855.88,48855.88,48855.89
2021-08-22 12:57:32,49230.31,49757.04,48601.0,48855.88,48855.88,48855.89
2021-08-22 12:57:33,49226.0,49757.04,48601.0,48855.89,48855.88,48855.89
2021-08-22 12:57:34,49226.05,49757.04,48601.0,48855.88,48855.88,48855.89
2021-08-22 12:57:35,49238.61,49757.04,48601.0,48858.05,48858.05,48858.06
2021-08-22 12:57:36,49257.62,49757.04,48601.0,48860.48,48860.47,48860.48
2021-08-22 12:57:37,49257.61,49757.04,48601.0,48867.49,48867.49,48867.5
2021-08-22 12:57:38,49242.06,49757.04,48601.0,48865.51,48865.5,48865.51
2021-08-22 12:57:39,49236.82,49757.04,48601.0,48865.51,48865.5,48865.51
2021-08-22 12:57:40,49235.87,49757.04,48601.0,48865.51,48865.5,48865.51
2021-08-22 12:57:41,49224.82,49757.04,48601.0,48865.49,48865.49,48865.5
2021-08-22 12:57:42,49224.82,49757.04,48601.0,48865.5,48865.49,48865.5
2021-08-22 12:57:43,49240.5,49757.04,48601.0,48865.5,48865.49,48865.5
2021-08-22 12:57:44,49249.28,49757.04,48601.0,48868.28,48868.27,48868.28
2021-08-22 12:57:45,49249.31,49757.04,48601.0,48868.27,48868.27,48868.28
2021-08-22 12:57:46,49249.31,49757.04,48601.0,48868.27,48868.27,48868.28
2021-08-22 12:57:47,49244.48,49757.04,48601.0,48868.27,48868.27,48868.28
2021-08-22 12:57:48,49257.6,49757.04,48601.0,48872.01,48872.0,48872.01
2021-08-22 12:57:49,49257.61,49757.04,48601.0,48872.0,48872.0,48872.01
2021-08-22 12:57:50,49260.07,49757.04,48601.0,48880.35,48880.35,48880.36
2021-08-22 12:57:51,49250.02,49757.04,48601.0,48884.21,48887.38,48887.39
2021-08-22 12:57:52,49243.3,49757.04,48601.0,48887.38,48887.38,48887.39
2021-08-22 12:57:53,49249.27,49757.04,48601.0,48895.8,48893.33,48895.8
2021-08-22 12:57:54,49243.34,49757.04,48601.0,48897.02,48897.01,48897.02
2021-08-22 12:57:55,49234.0,49757.04,48601.0,48899.99,48899.99,48900.0
2021-08-22 12:57:56,49230.01,49757.04,48601.0,48900.0,48899.99,48900.0
2021-08-22 12:57:57,49229.97,49757.04,48601.0,48900.0,48899.99,48900.0
2021-08-22 12:57:58,49228.33,49757.04,48601.0,48901.97,48901.97,48901.98
2021-08-22 12:57:59,49224.83,49757.04,48601.0,48904.36,48904.64,48904.65
2021-08-22 12:58:00,49223.42,49757.04,48601.0,48905.95,48905.94,48905.95
2021-08-22 12:58:01,49221.24,49757.04,48601.0,48905.95,48905.94,48905.95
2021-08-22 12:58:02,49235.88,49757.04,48601.0,48895.74,48895.73,48895.74
2021-08-22 12:58:03,49224.82,49757.04,48601.0,48891.3,48891.29,48891.3
2021-08-22 12:58:04,49223.44,49757.04,48601.0,48891.3,48891.29,48891.3
2021-08-22 12:58:05,49214.58,49757.04,48601.0,48891.3,48891.29,48891.3
2021-08-22 12:58:06,49217.23,49757.04,48601.0,48891.29,48891.29,48891.3
2021-08-22 12:58:07,49217.23,49757.04,48601.0,48895.74,48891.29,48891.3
2021-08-22 12:58:08,49217.24,49757.04,48601.0,48895.62,48895.62,48895.63
2021-08-22 12:58:09,49214.58,49757.04,48601.0,48895.62,48895.62,48895.63
2021-08-22 12:58:10,49214.58,49757.04,48601.0,48891.3,48891.29,48891.3
2021-08-22 12:58:11,49219.68,49757.04,48601.0,48891.29,48891.29,48891.3
2021-08-22 12:58:12,49208.45,49757.04,48601.0,48891.29,48891.29,48891.3
2021-08-22 12:58:13,49209.11,49757.04,48601.0,48893.81,48893.81,48893.82
2021-08-22 12:58:14,49201.39,49757.04,48601.0,48893.82,48893.81,48893.82
2021-08-22 12:58:15,49199.79,49757.04,48601.0,48895.61,48895.6,48895.61
2021-08-22 12:58:16,49199.79,49757.04,48601.0,48895.62,48895.62,48895.63
2021-08-22 12:58:17,49199.79,49757.04,48601.0,48909.99,48909.99,48910.0
2021-08-22 12:58:18,49188.67,49757.04,48601.0,48911.11,48911.1,48911.11
2021-08-22 12:58:19,49188.67,49757.04,48601.0,48920.0,48919.99,48920.0
2021-08-22 12:58:20,49188.67,49757.04,48601.0,48922.11,48922.11,48922.12
2021-08-22 12:58:21,49188.68,49757.04,48601.0,48922.99,48922.99,48923.0
2021-08-22 12:58:22,49192.07,49757.04,48601.0,48928.11,48928.11,48928.12
2021-08-22 12:58:23,49196.78,49757.04,48601.0,48937.52,48937.52,48937.53
2021-08-22 12:58:24,49199.78,49757.04,48601.0,48936.6,48936.6,48936.61
2021-08-22 12:58:25,49199.99,49757.04,48601.0,48936.61,48936.6,48936.61
2021-08-22 12:58:26,49200.52,49757.04,48601.0,48932.8,48932.79,48932.8
2021-08-22 12:58:27,49200.52,49757.04,48601.0,48936.6,48936.6,48936.61
2021-08-22 12:58:28,49200.54,49757.04,48601.0,48936.6,48936.6,48936.61
2021-08-22 12:58:29,49203.06,49757.04,48601.0,48934.38,48934.37,48934.38
2021-08-22 12:58:30,49208.36,49757.04,48601.0,48934.37,48934.37,48934.38
2021-08-22 12:58:31,49208.35,49757.04,48601.0,48934.37,48934.37,48934.38
2021-08-22 12:58:32,49203.06,49757.04,48601.0,48934.37,48934.37,48934.38
2021-08-22 12:58:33,49203.06,49757.04,48601.0,48936.67,48936.66,48936.67
2021-08-22 12:58:34,49203.07,49757.04,48601.0,48938.99,48938.98,48938.99
2021-08-22 12:58:35,49214.4,49757.04,48601.0,48938.98,48938.98,48938.99
2021-08-22 12:58:36,49214.41,49757.04,48601.0,48938.98,48938.98,48938.99
2021-08-22 12:58:37,49214.4,49757.04,48601.0,48938.99,48938.98,48938.99
2021-08-22 12:58:38,49209.77,49757.04,48601.0,48940.69,48940.68,48940.69
2021-08-22 12:58:39,49204.0,49757.04,48601.0,48941.28,48941.28,48941.29
2021-08-22 12:58:40,49200.0,49757.04,48601.0,48941.29,48942.45,48942.46
2021-08-22 12:58:41,49191.58,49757.04,48601.0,48944.51,48944.51,48944.52
2021-08-22 12:58:42,49191.58,49757.04,48601.0,48939.0,48939.0,48939.01
2021-08-22 12:58:43,49194.99,49757.04,48601.0,48939.0,48938.99,48939.0
2021-08-22 12:58:44,49195.0,49757.04,48601.0,48939.0,48938.99,48939.0
2021-08-22 12:58:45,49204.57,49757.04,48601.0,48939.0,48942.54,48942.55
2021-08-22 12:58:46,49204.57,49757.04,48601.0,48942.54,48942.54,48942.55
2021-08-22 12:58:47,49204.57,49757.04,48601.0,48942.55,48942.54,48942.55
2021-08-22 12:58:48,49203.07,49757.04,48601.0,48942.55,48942.54,48942.55
2021-08-22 12:58:49,49204.7,49757.04,48601.0,48933.9,48933.89,48933.9
2021-08-22 12:58:50,49204.7,49757.04,48601.0,48933.86,48933.85,48933.86
2021-08-22 12:58:51,49203.08,49757.04,48601.0,48936.72,48936.71,48936.72
2021-08-22 12:58:52,49195.05,49757.04,48601.0,48936.72,48937.69,48937.7
2021-08-22 12:58:53,49194.99,49757.04,48601.0,48937.7,48937.69,48937.7
2021-08-22 12:58:54,49190.36,49757.04,48601.0,48937.7,48937.69,48937.7
2021-08-22 12:58:55,49195.09,49757.04,48601.0,48937.69,48937.69,48937.7
2021-08-22 12:58:56,49196.72,49757.04,48601.0,48937.69,48937.69,48937.7
2021-08-22 12:58:57,49196.09,49757.04,48601.0,48940.72,48940.71,48940.72
2021-08-22 12:58:58,49196.1,49757.04,48601.0,48940.71,48940.71,48940.72
2021-08-22 12:58:59,49202.73,49757.04,48601.0,48940.72,48940.71,48940.72
2021-08-22 12:59:00,49202.73,49757.04,48601.0,48940.71,48940.71,48940.72
2021-08-22 12:59:01,49202.71,49757.04,48601.0,48936.52,48936.51,48936.52
2021-08-22 12:59:02,49202.7,49757.04,48601.0,48934.22,48934.21,48934.22
2021-08-22 12:59:03,49200.24,49757.04,48601.0,48925.33,48925.32,48925.33
2021-08-22 12:59:04,49199.97,49757.04,48601.0,48917.03,48917.02,48917.03
2021-08-22 12:59:05,49197.5,49757.04,48601.0,48917.03,48917.02,48917.03
2021-08-22 12:59:06,49197.51,49757.04,48601.0,48923.28,48923.28,48923.29
2021-08-22 12:59:07,49197.5,49757.04,48601.0,48923.28,48923.28,48923.29
2021-08-22 12:59:08,49195.1,49757.04,48601.0,48923.28,48923.28,48923.29
2021-08-22 12:59:09,49188.68,49757.04,48601.0,48927.36,48927.35,48927.36
2021-08-22 12:59:10,49188.03,49757.04,48601.0,48927.36,48927.35,48927.36
2021-08-22 12:59:11,49163.16,49757.04,48601.0,48927.35,48927.35,48927.36
2021-08-22 12:59:12,49163.17,49757.04,48601.0,48921.0,48920.99,48921.0
2021-08-22 12:59:13,49163.16,49757.04,48601.0,48921.06,48921.06,48921.07
2021-08-22 12:59:14,49171.73,49757.04,48601.0,48914.1,48914.09,48914.1
2021-08-22 12:59:15,49180.66,49757.04,48601.0,48912.82,48912.81,48912.82
2021-08-22 12:59:16,49190.35,49757.04,48601.0,48912.82,48912.81,48912.82
2021-08-22 12:59:17,49190.36,49757.04,48601.0,48911.7,48911.7,48911.71
2021-08-22 12:59:18,49195.06,49757.04,48601.0,48914.37,48914.37,48914.38
2021-08-22 12:59:19,49195.1,49757.04,48601.0,48911.71,48911.71,48911.72
2021-08-22 12:59:20,49195.09,49757.04,48601.0,48901.99,48901.99,48902.0
2021-08-22 12:59:21,49195.68,49757.04,48601.0,48902.0,48901.99,48902.0
2021-08-22 12:59:22,49195.68,49757.04,48601.0,48902.0,48901.99,48902.0
2021-08-22 12:59:23,49195.68,49757.04,48601.0,48901.99,48901.99,48902.0
2021-08-22 12:59:24,49191.12,49757.04,48601.0,48901.99,48901.99,48902.0
2021-08-22 12:59:25,49182.0,49757.04,48601.0,48902.0,48901.99,48902.0
2021-08-22 12:59:26,49175.71,49757.04,48601.0,48905.82,48905.81,48905.82
2021-08-22 12:59:27,49172.44,49757.04,48601.0,48905.81,48905.81,48905.82
2021-08-22 12:59:28,49167.03,49757.04,48601.0,48902.0,48902.0,48902.01
2021-08-22 12:59:29,49176.87,49757.04,48601.0,48901.98,48901.97,48901.98
2021-08-22 12:59:30,49176.07,49757.04,48601.0,48898.12,48898.12,48898.13
2021-08-22 12:59:31,49176.87,49757.04,48601.0,48898.13,48898.12,48898.13
2021-08-22 12:59:32,49176.91,49757.04,48601.0,48900.55,48900.54,48900.55
2021-08-22 12:59:33,49179.37,49757.04,48601.0,48901.97,48901.97,48901.98
2021-08-22 12:59:34,49184.97,49757.04,48601.0,48901.97,48901.97,48901.98
2021-08-22 12:59:35,49184.99,49757.04,48601.0,48893.61,48893.61,48893.62
2021-08-22 12:59:36,49182.01,49757.04,48601.0,48893.62,48893.61,48893.62
2021-08-22 12:59:37,49182.01,49757.04,48601.0,48893.61,48893.61,48893.62
2021-08-22 12:59:38,49182.03,49757.04,48601.0,48893.61,48893.61,48893.62
2021-08-22 12:59:39,49182.04,49757.04,48601.0,48891.32,48891.31,48891.32
2021-08-22 12:59:40,49184.93,49757.04,48601.0,48891.31,48891.3,48891.31
2021-08-22 12:59:41,49184.98,49757.04,48601.0,48888.77,48888.76,48888.77
2021-08-22 12:59:42,49184.98,49757.04,48601.0,48876.69,48876.68,48877.4
2021-08-22 12:59:43,49177.87,49757.04,48601.0,48879.45,48879.45,48879.46
2021-08-22 12:59:44,49177.87,49757.04,48601.0,48866.44,48861.21,48861.22
2021-08-22 12:59:45,49181.64,49757.04,48601.0,48868.87,48868.87,48868.88
2021-08-22 12:59:46,49181.68,49757.04,48601.0,48872.69,48872.69,48872.7
2021-08-22 12:59:47,49185.98,49757.04,48601.0,48872.69,48872.69,48872.7
2021-08-22 12:59:48,49182.04,49757.04,48601.0,48872.7,48872.69,48872.7
2021-08-22 12:59:49,49185.98,49757.04,48601.0,48872.69,48872.69,48872.7
2021-08-22 12:59:50,49185.99,49757.04,48601.0,48872.69,48872.69,48872.7
2021-08-22 12:59:51,49187.87,49757.04,48601.0,48861.55,48861.54,48861.55
2021-08-22 12:59:52,49187.86,49757.04,48601.0,48870.57,48870.56,48870.57
2021-08-22 12:59:53,49187.87,49757.04,48601.0,48868.19,48868.18,48868.19
2021-08-22 12:59:54,49187.86,49757.04,48601.0,48861.99,48861.99,48862.0
2021-08-22 12:59:55,49187.86,49757.04,48601.0,48850.02,48850.01,48850.02
2021-08-22 12:59:56,49190.0,49757.04,48601.0,48850.01,48850.01,48850.02
2021-08-22 12:59:57,49200.66,49757.04,48601.0,48868.87,48868.86,48868.87
2021-08-22 12:59:58,49196.99,49757.04,48601.0,48864.27,48861.55,48861.56
2021-08-22 12:59:59,49196.99,49757.04,48601.0,48861.55,48861.55,48861.56
2021-08-22 13:00:00,49209.76,49757.04,48601.0,48861.56,48861.55,48861.56
2021-08-22 13:00:01,49225.59,49757.04,48601.0,48860.01,48860.0,48860.01
2021-08-22 13:00:02,49227.83,49757.04,48601.0,48855.01,48855.0,48855.01
2021-08-22 13:00:03,49229.69,49757.04,48601.0,48852.61,48852.6,48852.61
2021-08-22 13:00:04,49226.34,49757.04,48601.0,48852.61,48852.6,48852.61
2021-08-22 13:00:05,49228.78,49757.04,48601.0,48852.61,48852.6,48852.61
2021-08-22 13:00:06,49235.54,49757.04,48601.0,48855.0,48854.99,48855.0
2021-08-22 13:00:07,49235.87,49757.04,48601.0,48857.82,48857.81,48857.82
2021-08-22 13:00:08,49235.88,49757.04,48601.0,48852.61,48852.6,48852.61
2021-08-22 13:00:09,49249.98,49757.04,48601.0,48852.6,48857.33,48857.34
2021-08-22 13:00:10,49249.99,49757.04,48601.0,48853.18,48853.18,48853.19
2021-08-22 13:00:11,49249.99,49757.04,48601.0,48850.03,48850.02,48850.03
2021-08-22 13:00:12,49250.0,49757.04,48601.0,48850.03,48850.02,48850.03
2021-08-22 13:00:13,49277.76,49757.04,48601.0,48850.05,48850.04,48850.05
2021-08-22 13:00:14,49274.85,49757.04,48601.0,48850.04,48850.04,48850.05
2021-08-22 13:00:15,49282.0,49757.04,48601.0,48850.04,48850.03,48850.04
2021-08-22 13:00:16,49281.99,49757.04,48601.0,48850.0,48850.0,48850.01
2021-08-22 13:00:17,49274.68,49757.04,48601.0,48850.01,48850.0,48850.01
2021-08-22 13:00:18,49281.0,49757.04,48601.0,48850.01,48850.0,48850.01
2021-08-22 13:00:19,49283.35,49757.04,48601.0,48850.03,48850.03,48850.04
2021-08-22 13:00:20,49283.36,49757.04,48601.0,48850.04,48850.03,48850.04
2021-08-22 13:00:21,49283.36,49757.04,48601.0,48851.78,48850.07,48851.75
2021-08-22 13:00:22,49283.35,49757.04,48601.0,48850.07,48850.07,48850.08
2021-08-22 13:00:23,49284.99,49757.04,48601.0,48850.08,48850.07,48850.08
2021-08-22 13:00:24,49285.0,49757.04,48601.0,48852.61,48852.6,48852.61
2021-08-22 13:00:25,49288.99,49757.04,48601.0,48860.01,48860.0,48860.01
2021-08-22 13:00:26,49286.43,49757.04,48601.0,48868.87,48868.86,48868.87
2021-08-22 13:00:27,49286.42,49757.04,48601.0,48868.86,48868.86,48868.87
2021-08-22 13:00:28,49266.25,49757.04,48601.0,48870.1,48870.1,48870.11
2021-08-22 13:00:29,49266.1,49757.04,48601.0,48872.69,48872.69,48872.7
2021-08-22 13:00:30,49271.15,49757.04,48601.0,48872.7,48872.69,48872.7
2021-08-22 13:00:31,49276.95,49757.04,48601.0,48872.69,48872.69,48872.7
2021-08-22 13:00:32,49275.51,49757.04,48601.0,48872.7,48872.69,48872.7
2021-08-22 13:00:33,49275.52,49757.04,48601.0,48864.45,48864.45,48864.46
2021-08-22 13:00:34,49264.29,49757.04,48601.0,48864.46,48864.45,48864.46
2021-08-22 13:00:35,49264.29,49757.04,48601.0,48864.46,48864.45,48864.46
2021-08-22 13:00:36,49264.33,49757.04,48601.0,48864.39,48864.39,48864.4
2021-08-22 13:00:37,49264.32,49757.04,48601.0,48860.0,48860.0,48860.01
2021-08-22 13:00:38,49266.09,49757.04,48601.0,48860.0,48860.0,48860.01
2021-08-22 13:00:39,49267.96,49757.04,48601.0,48860.01,48860.0,48860.01
2021-08-22 13:00:40,49266.1,49757.04,48601.0,48867.19,48867.19,48867.2
2021-08-22 13:00:41,49270.84,49757.04,48601.0,48867.19,48867.19,48867.2
2021-08-22 13:00:42,49270.85,49757.04,48601.0,48867.19,48867.19,48867.2
2021-08-22 13:00:43,49273.38,49757.04,48601.0,48867.19,48867.19,48867.2
2021-08-22 13:00:44,49280.8,49757.04,48601.0,48867.19,48867.19,48867.2
2021-08-22 13:00:45,49289.42,49757.04,48601.0,48867.2,48867.19,48867.2
2021-08-22 13:00:46,49289.82,49757.04,48601.0,48867.19,48867.19,48867.2
2021-08-22 13:00:47,49289.84,49757.04,48601.0,48867.19,48867.19,48867.2
2021-08-22 13:00:48,49299.0,49757.04,48601.0,48863.92,48863.92,48863.93
